0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,target
0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.004072368144989014,-0.2547985315322876,-0.034907161483090476,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,0.018526852130889893,-0.2925487756729126,-0.011557260892516297,1
0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.002283245325088501,-0.2595900893211365,-0.03487306088686637,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,0.013644695281982422,-0.28094106912612915,-0.01654821181980992,1
-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,-0.0086478590965271,-0.24641472101211548,-0.010563253382017024,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,0.03749042749404907,-0.2360418438911438,-0.022227857578627663,1
-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,-0.029497385025024414,0.06313586235046387,-0.04649164490088964,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,0.11451837420463562,0.05217164754867554,-0.10611994320288431,1
0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.026644110679626465,-0.021639466285705566,-0.0592932324388471,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,0.13646577298641205,-0.08318507671356201,-0.09795273182328401,1
0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,0.023275107145309448,-0.24087116122245789,-0.020346373932511597,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,-0.012370944023132324,-0.2347603440284729,-0.012140290998928549,2
-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,-0.003914296627044678,-0.20649033784866333,-0.031038782666996667,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,0.008056730031967163,-0.23154392838478088,-0.02186475226329776,2
0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,0.005135297775268555,-0.22945892810821533,-0.025717191063435507,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,-0.013767659664154053,-0.18319791555404663,-0.01685560901059091,2
-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,-0.011082351207733154,-0.20577079057693481,-0.0048418399685701274,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,0.023559242486953735,-0.24238216876983643,-0.017427107336629888,2
0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,0.08090323209762573,-0.3533036708831787,-0.007709595670114311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,0.016539007425308228,-0.24239808320999146,-0.016619057167517326,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,-0.013453960418701172,-0.20511174201965332,-0.019827296841583575,2
0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,0.04602628946304321,-0.35628437995910645,-0.006725455633088018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
